listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
G3VBYYF5uotzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1796-Sq-ft-Multistorey-Apartment-FOR-Rent-Kokapet-in-Hyderabad&id=4d423833363535343839,2026-04-19 13:36:18,17.3969314,78.335221,,Kokapet,kokapet hyderbad,"19201|MN Corner, 19201|Kokapet Terminal, 19202|Phoenix Greens International School, 19202|Rockwell International School, 19203|Somminenihospital, 19203|visLon Hospital - Multi Speciality Hospital, 19206|Umang Rmcl Express Shopee, 19206|Mn Capital",500075,,Apartment,Semi-Furnished,12,35,West,1796,Sq-ft,New Construction,"You can avail the 3 BHK flat for rent in the well-known location of Kokapet. Available at a rental price of ₹75,000, this 3 BHK flat is worth considering. Located on the 12 floor, the flat comprises 3 bathrooms, 2 balcony, and has a covered area of 1796 sqft. You will also find 1 Covered parking facility. The building comprises 35 floor and includes Kids Club, Kids Play Pool With Water Slides features. This home provides power back up, reserved parking, security, service/goods lift, intercom facility, ro water system. Visit the flat at Golden Mile Road, Kokapet, Hyderabad - 500075.",75000,150000,,42,3,1 Covered,No,No,No,"Laundry Service, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",False,True,Agent,95,Immediately,2026-03-06T03:46:15.000Z,"Mar 06, '26",True
yyzN+LmZACNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2500-Sq-ft-Multistorey-Apartment-FOR-Rent-Venkat-Enclave-in-Hyderabad&id=4d423833393736393333,2026-04-19 13:36:18,17.4548323687739,78.3661593673761,,Venkat Enclave,"Hallmark Express Towers, Whitefields, Kondapur, Hyderabad, Telangana",,,,Apartment,Furnished,5,9,,2500,Sq-ft,5 to 10 years,"flat is fully furnished . CORNER LAYOUT WITH EXCELLENT CROSS VENTILATION . elegant living area with 7 seater sofa , 65 inch TV with Sound Bar . each bedroom has king sized beds . fully equiped kitchen with counter space and storage . parking for 2 cars . access to club house , indoor games and many more.",75000,140000,6500,30,3,2 Open,No,No,No,,False,True,Agent,92,Immediately,2026-03-28T10:32:00.000Z,"Mar 28, '26",True
X9ZEFhZ7NQZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2200-Sq-ft-Multistorey-Apartment-FOR-Rent-Izzathnagar-in-Hyderabad&id=4d423834323732393735,2026-04-19 13:36:18,17.468888,78.379824,,Murali Krishna  Reddy,"599,Izzatnagar,Hyderabad","19210|Hi Tech City Railway Station, 19210|Hitech City Railway Station, 19203|Vertas Rehab Hospital",500084,,Apartment,Semi-Furnished,7,40,North,2200,Sq-ft,New Construction,"You can avail the 3 BHK flat for rent in the well-known location of Izzathnagar. The apartment is available at an affordable rental price of ₹89,000. The flat is located on the 7 floor which includes 3 bathrooms, 2 balcony, and covers a covered area of 2200 sqft. The property includes 2 Covered parking. This property features 40 floor and offers a range of Kids play area facilities. This unit is designed with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. The full address of the apartment is Serilingampally, Kannamet, Izzathnagar, North Hyderabad, 500084.",89000,300000,9000,40,3,2 Covered,No,No,No,"Air Conditioned, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",False,True,Agent,100,Immediately,2026-04-17T00:44:34.000Z,Yesterday,True
AvhK7kd0HopzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1855-Sq-ft-Multistorey-Apartment-FOR-Rent-Kondapur-in-Hyderabad&id=4d423832333436363535,2026-04-19 13:36:18,17.4661387919325,78.3574087383959,,Kondapur,"Hyderabad, Andhra Pradesh","19210|Hitech Railway Station, 19201|Laxmi Cybercity, 19201|Vijetha Super Market, Masjid Banda, 19202|Maharishi Vidya Mandir, 19202|Sri Gautham Grammar High School, 19203|Kakatiya Hospital, 19203|Government Area Hospital, 19206|Sarath City Capital Mall, 19206|Amb Cinemas (Sarath City Capital Mall)",,,Apartment,Furnished,7,24,North,1855,Sq-ft,New Construction,"prime location with good interiors and perfect place to peace 3 BHK apartment is available on rent in Kondapur Hyderabad right away. The rent of the 3 BHK flat is ₹90,000. The flat is on the 7 floor and includes 3 bathrooms, 1 balcony with a carpet area of 1261 sqft. This residential building features 24 floor and ensures Kids play area comfort. The apartment is equipped with power back up, reserved parking, security, service/goods lift, air conditioned, ro water system. The full address of the apartment is Forest Dept Colony, Kondapur, Hyderabad, Telangana. The owner has posted this 3 BHK flat for rent, so the brokerage fees is zero on this multistorey apartment.",90000,180000,6000,49,3,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Owner,78,Immediately,2026-04-14T23:37:46.000Z,"Apr 15, '26",True
gI85Ke7Cb/lzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1834-Sq-ft-Multistorey-Apartment-FOR-Rent-Narsingi-in-Hyderabad&id=4d423834323638363631,2026-04-19 13:36:18,17.388026135992202,78.35673979144109,,Narsingi,Avatar,"19210|Kalpana Bus Stop, 19210|Borbanda Railway Station, 19201|Sangeeth Commercial Complex, 19201|MN Corner, 19202|Sri Chaitanya Junior College Raman Bhavan 1, Narsigi, 19202|Sri Chaitanya Vidya Bhavan, 19203|Sri Suraksha, 19203|Global Eye Hospital, 19206|Sangeeth Commercial Complex, 19206|Appa Complex",,,Apartment,Furnished,18,30,West,1834,Sq-ft,Less than 5 years,"Fully Furnished Flat for Rent in My Home Avatar. Grab the chance to own this affordable 3 BHK flat for rent in the Narsingi area. You can get this flat at monthly rent of ₹75,000. Located on the 18 floor, the flat comprises 3 bathrooms, 1 balcony, and has a covered area of 1834 sqft. The residence includes power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. Find this apartment at Narsing Nanakramguda Service Road Ranga Reddy Rajendranagar, Puppalaguda, Hyderabad, Telangana.",75000,225000,6800,41,3,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,51,Immediately,2026-04-16T12:17:00.000Z,"Apr 16, '26",True
5MxRFD3mbNpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2505-Sq-ft-Multistorey-Apartment-FOR-Rent-Kokapet-in-Hyderabad&id=4d423834323535343137,2026-04-19 13:36:18,17.3969314,78.335221,,Kokapet,"Near Global Edge School, Kokapet,Hyderabad","19201|MN Corner, 19201|The Quality Freshmart Super Market, 19202|Global Edge, 19202|Rockwell International School, 19203|visLon Hospital - Multi Speciality Hospital, 19203|Somminenihospital, 19206|Umang Rmcl Express Shopee, 19206|Mn Capital",,,Apartment,Furnished,12,15,,2505,Sq-ft,New Construction,"3 BHK apartment is available on rent in Kokapet Hyderabad right away. The 3 BHK apartment is available at a reasonable rent of ₹85,000. The residents of the flat have access to additional facilities such as 3 AC and 4 Wardrobe. The flat is on the 12 floor and includes 4 bathrooms, 3 balcony with a carpet area of 2500 sqft. The full address of the apartment is Near Global Edge School, Kokapet,Hyderabad, Kokapet, Hyderabad - West, Andhra Pradesh.",85000,170000,7000,34,4,,No,No,No,,True,True,Agent,45,Immediately,2026-04-16T03:02:02.000Z,"Apr 16, '26",True
SVHgxk3+NLhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2349-Sq-ft-Multistorey-Apartment-FOR-Rent-Hitech-City-in-Hyderabad&id=4d423833383635353039,2026-04-19 13:36:18,17.4479852823892,78.3761171942403,,Hitech City,hitech city,"19210|Raidurg Metro Station, 19210|Khajaguda X Road Bus Stop, 19201|Cyber Towers, 19201|Meenakshi Tech Park, 19202|Sarada High School, 19203|Yashoda Hospitals, 19203|Medicover Hospitals Hitech City, 19206|L And T Metro Mega Mall, 19206|Galleria Mall High Tech City",,,Apartment,Furnished,6,14,North - East,2349,Sq-ft,New Construction,"3 BHK apartment is available on rent in Hitech City Hyderabad right away. You can get this flat at monthly rent of ₹75,000. Located on the 6 floor, the flat has 3 bathrooms, 1 balcony in carpet area of 2300 sqft. This unit is designed with power back up, reserved parking, security, service/goods lift, air conditioned, visitor parking, intercom facility, ro water system. The address is Hitech City, Hyderabad. This 3 BHK apartment ad is listed by the owner, so there is no brokerage fee.",75000,0,10000,32,3,,No,No,No,"Air Conditioned, Laundry Service, Internet/Wi-Fi Connectivity, Banquet Hall",False,True,Owner,89,Immediately,2026-04-17T23:44:38.000Z,Today,True
C4E0EXKn3ftzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-5000-Sq-ft-Penthouse-FOR-Rent-Raj-Bhavan-Road-in-Hyderabad&id=4d423734383230333739,2026-04-19 13:36:18,17.4234115,78.4596628,,Raj Bhavan Road,"Raj Bhavan Road, Hyderabad",19203|Yashoda Hospital,,,Penthouse,Furnished,6,6,North - East,5000,Sq-ft,5 to 10 years,"You can explore this 3 BHK flat on rent in Raj Bhavan Road Hyderabad. The Rent amount of this 3 BHK apartment is set at an attractive price of ₹85,000. There is also facility of 2 Covered parking. This unit is designed with power back up, reserved parking, security, service/goods lift, air conditioned, visitor parking, intercom facility, ro water system. Visit the flat at Raj Bhavan Road, Hyderabad, Raj Bhavan Road, Hyderabad - North, Andhra Pradesh. This 3 BHK rental flat comes with no brokerage fees.",85000,170000,6000,17,3,2 Covered,No,No,No,"Air Conditioned, Skyline View, Wrap Around Balcony, Golf Course",False,True,Owner,98,Immediately,2026-03-31T23:33:38.000Z,"Apr 01, '26",True
v1X8/Q+SjItzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-3100-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Jubilee-Hills-in-Hyderabad&id=4d423834323139353239,2026-04-19 13:36:18,17.4322747,78.4097715,,Jubilee Hills,pranagar,"19210|Jubilee Hills Check Post Metro Station, 19210|Jubile Check Post Bus Stop, 19201|ICICI Bank, 19202|Bharatiya Vidya Bhavan, Jubilee Hills, 19202|P Obul Reddy Public School, 19203|Apollo Emergency Hospital, 19203|Medicover Hospital, 19206|Fortune Monarch Mall, 19206|Odyssey Mall",,,Builder Floor Apartment,Semi-Furnished,1,1,North - East,3100,Sq-ft,5 to 10 years,"A beautiful 3 BHK flat is available for rent in Jubilee Hills. The Rent amount of this 3 BHK apartment is set at an attractive price of ₹1 Lac. The flat is on the 1 floor and includes 3 bathrooms, 3 balcony with a carpet area of 3000 sqft. The apartment comes furnished with power back up, reserved parking, security, service/goods lift, air conditioned, ro water system. Visit the flat at pranagar, Jubilee Hills, Hyderabad - North, Andhra Pradesh.",100000,200000,2000,32,3,,No,No,No,"Air Conditioned, Internet/Wi-Fi Connectivity, RO Water System, Jogging and Strolling Track",True,True,Agent,73,Immediately,2026-04-13T10:33:50.000Z,"Apr 13, '26",True
lhALrqCHvxdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2225-Sq-ft-Multistorey-Apartment-FOR-Rent-Gachibowli-in-Hyderabad&id=4d423833383935363239,2026-04-19 13:36:18,17.443563,78.3397746,,Gachibowli,Gachibowli,"19210|Indira Nagar Bus Stop, 19210|DLF Gate 1 (Pickup) Bus Stop, 19201|Microsoft ? India, Hyderabad Campus, 19201|DLF IT SEZ, 19202|Isb (Indian School Of Business), 19202|University of Hyderabad, 19203|Pi Health Cancer Hospital, 19203|AIG Hospitals, 19206|South India Shopping Mall, 19206|Sarat City Capital Mall",500032,,Apartment,Semi-Furnished,17,22,East,2225,Sq-ft,New Construction,"A beautiful 3 BHK flat is available for rent in Gachibowli. ₹75,000 is the monthly rent of this 3 BHK flat. The apartment is on the 17 floor, has a covered area of 2225 sqft with 3 bathrooms and 2 balcony. The apartment is equipped with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. You can visit the flat at Gachibowli, Hyderabad, Telangana 500032.",75000,225000,10500,34,3,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,75,Immediately,2026-03-21T15:41:03.000Z,"Mar 21, '26",True
e2RocUN4xElzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2155-Sq-ft-Multistorey-Apartment-FOR-Rent-Narsingi-in-Hyderabad&id=4d423833383237313333,2026-04-19 13:36:18,17.388026135992202,78.35673979144109,,Narsingi,"Hyderabad, Andhra Pradesh","19210|Borbanda Railway Station, 19210|Kalpana Bus Stop, 19201|The Quality Freshmart Super Market, 19201|Sangeeth Commercial Complex, 19202|Sri Triveni High School, 19202|BBHS, 19203|Pulse Hospital 24/7, 19203|Sri Suraksha, 19206|Sensation Bhoomika Mall, 19206|Appa Complex",,,Apartment,Semi-Furnished,20,40,East,2155,Sq-ft,New Construction,"If you are searching a 3 BHK apartment for rent in Narsingi, check out this amazing rental flat. The rent of the 3 BHK flat is ₹72,000. Located on the 20 floor, the flat has 3 bathrooms, 2 balcony in covered area of 2155 sqft. The building comprises 40 floor and includes Kids play area, Guest Accommodation features. This flat is fitted with power back up, reserved parking, security, air conditioned. Find this apartment at Survey No 342, 1 & 343, Village, beside Om convention Center, Narsingi , Hydrebad, Telangana.",72000,144000,6000,33,3,,No,No,No,"Air Conditioned, Conference Room, Jogging and Strolling Track",False,True,Agent,73,Immediately,2026-03-18T17:31:03.000Z,"Mar 18, '26",True
sNYDlz3GgH9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-3200-Sq-ft-Multistorey-Apartment-FOR-Rent-Jubilee-Hills-in-Hyderabad&id=4d423834323239323037,2026-04-19 13:36:18,17.4322747,78.4097715,,Jubilee Hills,Jub419.,"19210|Jubilee Hills Check Post Metro Station|5 minutes, 19210|Jubile Check Post Bus Stop, 19201|ICICI Bank, 19202|Roots Montessori School, 19202|Narayana Engineering Technical Campus, 19203|Apollo Health City, 19203|RN Hospital, 19206|Mohans Plaza, 19206|Odyssey Mall",,,Apartment,Semi-Furnished,2,5,South,3200,Sq-ft,5 to 10 years,"Find 3 BHK flat for rent in Jubilee Hills Hyderabad. The rent of the 3 BHK flat is ₹75,000. If you rent the flat, you will have access to facilities like 3 AC and 3 Wardrobe. The flat is on the 2 floor and includes 3 bathrooms, 1 balcony with a carpet area of 2800 sqft. 2 Covered, 1 Open parking space is also available. This unit is designed with power back up, reserved parking, security. You can visit the flat at Jub419., Jubilee Hills, Hyderabad - North, Andhra Pradesh.",75000,225000,1,23,3,"2 Covered, 1 Open",No,No,No,,True,True,Agent,100,Immediately,2026-04-14T07:31:48.000Z,"Apr 14, '26",True
0a17W+v7KElzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-3200-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Film-Nagar-in-Hyderabad&id=4d423833323935363131,2026-04-19 13:36:18,17.4142560153858,78.4155179061515,,Film Nagar,jubilee hills film nagar,"19201|Avyas Tech Park Nisum Technology, 19202|Swan High School, 19202|Bharatiya Vidya Bhavan's Public School, 19203|Apollo General Hospital (OPB), 19203|Apollo Hospitals Jubilee Hills Hyderabad, 19206|Axus 2 Future - Total Mal, 19206|Lng 82Nd Tollywood Complex",,,Builder Floor Apartment,Semi-Furnished,1,3,North,3200,Sq-ft,5 to 10 years,"flat for rent in jubilee hills one flat on each floor nice view of a lake A beautiful 3 BHK flat is available for rent in Film Nagar. Available at a rental price of ₹80,000, this 3 BHK flat is worth considering. Some attractive additional facilities available with the flat are 1 AC and 4 Wardrobe. Located on the 1 floor, the flat comprises 3 bathrooms, 2 balcony, and has a carpet area of 2400 sqft. The apartment comes furnished with power back up, reserved parking, security. The address is jubilee hills film nagar, Film Nagar, Hyderabad - North, Andhra Pradesh.",80000,540000,7000,25,3,,No,No,No,,False,True,Agent,92,Immediately,2026-02-22T01:30:22.000Z,"Feb 22, '26",True
X0B9PAage4tzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2117-Sq-ft-Multistorey-Apartment-FOR-Rent-Jubilee-Hills-in-Hyderabad&id=4d423834323431373737,2026-04-19 13:36:18,17.4322747,78.4097715,,Jubilee Hills,Jubilee Hills,"19210|Jubilee Hills Check Post Metro Station|5 minutes, 19210|Peddamma Gudi Metro Station|5 minutes, 19201|ICICI Bank, 19202|Dr.B.R. Ambedkar Open University - Hyderabad, 19202|Chaitanya Public School, 19203|Medicover Hospital, 19203|RN Hospital, 19206|Alcazar Mall, 19206|Mohans Plaza",,,Apartment,Semi-Furnished,12,18,North,2117,Sq-ft,5 to 10 years,"A premium Gated Community Flat Available in Jubilee Hills You can explore this 3 BHK flat on rent in Jubilee Hills Hyderabad. The flat is available for rent at a competitive amount of ₹75,000. Located on the 12 floor, the flat comprises 3 bathrooms, 2 balcony, and has a covered area of 2117 sqft. This property features 18 floor and offers a range of Guest Accommodation, Kids Club facilities. This unit is designed with power back up, reserved parking, security, service/goods lift, air conditioned, ro water system. Find this apartment at Aparna Aura, Near International School, Senore Colony, Shaikpet, Hyderabad. .",75000,225000,9000,35,3,,No,No,No,"Air Conditioned, RO Water System, Jogging and Strolling Track, Outdoor Tennis Courts",False,True,Agent,74,Immediately,2026-04-15T06:29:33.000Z,"Apr 15, '26",True
BL3tYCFrCIxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1904-Sq-ft-Multistorey-Apartment-FOR-Rent-Izzathnagar-in-Hyderabad&id=4d423834303937343435,2026-04-19 13:36:18,17.468888,78.379824,,Easy Property Management Services,"Izzathnagar,Hyderabad","19210|Hi Tech City Railway Station, 19210|Hitech City Railway Station, 19203|Vertas Rehab Hospital",500084,,Apartment,Semi-Furnished,2,2,East,1904,Sq-ft,New Construction,"it is very good community. it is designed as corner unit, providing 270 degree ventilation. 50 amentities, including a swimming pool, gymnasium, yoga hall, and indooroutdoor sports courts. located in hitec city. it offers unparalled access to it hubs, top schools, hospitals etc",85000,170000,15000,45,3,2 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-06T08:09:21.000Z,"Apr 06, '26",True
5M4WFVTQBzFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1874-Sq-ft-Multistorey-Apartment-FOR-Rent-Kokapet-in-Hyderabad&id=4d423834313036383835,2026-04-19 13:36:18,17.3969314,78.335221,,Kokapet,"Hyderabad, Andhra Pradesh","19201|The Quality Freshmart Super Market, 19201|Kokapet Terminal, 19202|Rockwell International School, 19202|Global Edge, 19203|Somminenihospital, 19203|visLon Hospital - Multi Speciality Hospital, 19206|Umang Rmcl Express Shopee, 19206|Mn Capital",500075,,Apartment,Semi-Furnished,13,36,East,1874,Sq-ft,New Construction,"3bhk flat with premium Interiors, ACs, Geysers, Modular kitchen with chimney is installed. Please contact for more details and best deal. A beautiful 3 BHK flat is available for rent in Kokapet. The apartment is available at an affordable rental price of ₹75,000. The flat is on the 13 floor and includes 3 bathrooms, 2 balcony with a covered area of 1874 sqft. The property encompasses 36 floor and provides Kids Club, Kids Play Pool With Water Slides amenities. The flat comes with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. Find this apartment at Golden Mile Road, Kokapet, Hyderabad - 500075.",75000,150000,8000,40,3,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,78,Immediately,2026-04-06T12:27:57.000Z,"Apr 06, '26",True
RxNwA0CHv6RzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1794-Sq-ft-Multistorey-Apartment-FOR-Rent-Kokapet-in-Hyderabad&id=4d423831393731373933,2026-04-19 13:36:18,17.3969314,78.335221,,Kokapet,"Kokapet, Hyderabad.","19201|MN Corner, 19201|The Quality Freshmart Super Market, 19202|Phoenix Greens International School, 19202|Global Edge, 19203|visLon Hospital - Multi Speciality Hospital, 19203|Somminenihospital, 19206|Umang Rmcl Express Shopee, 19206|Mn Capital",500075,,Apartment,Semi-Furnished,Ground,35,,1794,Sq-ft,,"You can explore this 3 BHK flat on rent in Kokapet Hyderabad. This 3 BHK flat is available at the reasonable rent amount of ₹75,000. Additional amenities available with the flat are 4 Wardrobe, 4 AC and 1 TV. The flat is on the Ground floor and includes 3 bathrooms, 2 balcony with a carpet area of 1150 sqft. This building features 35 floor and provides Kids Club, Kids Play Pool With Water Slides facilities. The property features power back up, reserved parking, security. Visit the flat at Golden Mile Road, Kokapet, Hyderabad - 500075. This 3 BHK rental flat comes with no brokerage fees.",75000,150000,7000,42,3,,Yes,No,No,"Jogging and Strolling Track, Health club with Steam / Jaccuzi",False,True,Owner,65,Immediately,2026-04-10T23:34:19.000Z,"Apr 11, '26",True
JJeWyFsly39zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1880-Sq-ft-Multistorey-Apartment-FOR-Rent-Mayuri-Nagar-in-Hyderabad&id=4d423834313130393131,2026-04-19 13:36:18,17.513119,78.3685896,,Mayuri Nagar,"Miyapur,Hyderabad","19202|Columbus Model High School, 19206|Sriven Mall",,,Apartment,Unfurnished,2,10,West,1880,Sq-ft,,"3 BHK, Multistorey Apartment is available for Rent in Mayuri Nagar Miyapur, Hyderabad for 60,000",60000,,0,32,3,2 Covered,No,No,No,,False,False,Owner,72,Immediately,2026-04-07T01:59:26.000Z,"Apr 07, '26",True
agh6K2r64UNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1580-Sq-ft-Multistorey-Apartment-FOR-Rent-Manikonda-in-Hyderabad&id=4d423334383935343935,2026-04-19 13:36:18,17.4125038126094,78.3687404301165,,Manikonda,"Hyderabad, Andhra Pradesh","19210|Marrichettu Junction Bus Stop, 19210|JP Darga Bus Stop, 19201|International Teck Park, 19201|Cyber Pearl, 19202|Oakridge International School, 19202|Scholars Academy, 19203|Sanjeevani, 19203|Lotus Health Center, 19206|Ms M Square",,,Apartment,Semi-Furnished,Ground,6,East,1580,Sq-ft,New Construction,It's a Ground floor Multistorey Apartment in a building of total 6 floors. The Multistorey Apartment is newly constructed.,65000,120000,4000,41,3,1 Covered,Yes,No,No,Jogging and Strolling Track,False,False,Owner,61,Immediately,2026-04-13T17:35:02.000Z,"Apr 13, '26",True
Hc0Rgfo+wYpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1766-Sq-ft-Multistorey-Apartment-FOR-Rent-Masjid-Banda-in-Hyderabad&id=4d423832393035303331,2026-04-19 13:36:18,17.4649744741027,78.3462929158552,,sarvani,"Hyderabad, Andhra Pradesh","19201|Vijetha Super Market, 19202|Sri Rama High School",500084,,Apartment,Semi-Furnished,2,10,East,1766,Sq-ft,Less than 5 years,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,60000,,,34,3,2 Open,Yes,No,No,"Jogging and Strolling Track, Outdoor Tennis Courts",False,True,Owner,71,Immediately,2026-03-31T23:42:43.000Z,"Apr 01, '26",True
cpio1rf4bMZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2000-Sq-ft-Multistorey-Apartment-FOR-Rent-Madhapur-in-Hyderabad&id=4d423833323032313231,2026-04-19 13:36:18,17.4474364130253,78.3914778977547,,Madhapur,Sumukhi orbit,"19210|Durgam Cheruvu Metro Station|5 minutes, 19201|International Tech Park Hyderabad, 19201|Regus - Hyderabad Hitech City, 19202|Meridian School, 19202|Pioneer World School, 19203|Matlis, 19206|Inorbit Cyberabad Mall, 19206|BR Hitech Theatre",,,Apartment,Furnished,1,7,East,2000,Sq-ft,New Construction,"It is luxurious 3bhk flat in premium community.It is provided with5 fans and lights with false ceiling.Chimney,Hob ,3 acs with modular kitchen.",65000,0,0,32,3,,No,No,No,"Air Conditioned, Laundry Service, Internet/Wi-Fi Connectivity, RO Water System",False,True,Owner,87,Immediately,2026-04-01T23:34:10.000Z,"Apr 02, '26",True
4KwRyXu+y3dzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-4000-Sq-ft-Penthouse-FOR-Rent-Domalguda-in-Hyderabad&id=4d423737373836363439,2026-04-19 13:36:18,17.407817,78.481328,,Domalguda,"Hyderabad, Andhra Pradesh",,,,Penthouse,Furnished,6,6,,4000,Sq-ft,,"Penthouse is available for rent. It has covered area of 4000 sq-ft, it is a good location property. Please contact for more details.",70000,,,18,3,,No,No,No,,False,False,Owner,55,Immediately,2026-04-06T17:35:01.000Z,"Apr 06, '26",True
4iM2RFLQQ+RzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2075-Sq-ft-Multistorey-Apartment-FOR-Rent-Nanakram-Guda-in-Hyderabad&id=4d423635313937333739,2026-04-19 13:36:18,17.41748974,78.34242764,,Nanakram Guda,"Hyderabad, Andhra Pradesh","19201|Waverock Sez, 19201|Nvidia Graphics Private Limited, 19202|Keystone International School, 19203|Star Hospitals, 19203|Continental Hospital",,,Apartment,Semi-Furnished,7,11,East,,,5 to 10 years,"East facing 3BHK, 2075 sq ft property in Niharika Exotica Lanco Hills Rd. Well maintained gated community. 4 balconies with ample ventilation.",70000,140000,7500,,3,2 Covered,Yes,No,No,Jogging and Strolling Track,False,False,Owner,81,Select Date,2026-04-11T15:30:48.000Z,"Apr 11, '26",True
4HrcdeNjLShzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2700-Sq-ft-Multistorey-Apartment-FOR-Rent-Himayath-Nagar-in-Hyderabad&id=4d423833393236343335,2026-04-19 13:36:18,17.406078416308,78.4860771275944,,Himayath Nagar,"Falt no 201,Himayat Nagar Rd, AP State Housing Board, Himayatnagar, Hyderabad, Telangana 500029","19201|Vijetha Super market, 19201|Westside, 19202|Chaitanya (Deemed to be University), 19202|Jawaharlal Nehru Technological University Hyderabad, 19203|Praja Sai Hospital, 19203|Anjini Devi Hospital, 19206|Bonsai Mall",,,Apartment,Semi-Furnished,2,5,East,2700,Sq-ft,Above 20 years,"3 BHK, Multistorey Apartment is available for Rent in Himayatnagar, Hyderabad for 60,000",60000,,4000,22,3,,No,No,No,,False,False,Owner,59,Immediately,2026-03-24T12:39:44.000Z,"Mar 24, '26",True
/OqeFdPV51tzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2400-Sq-ft-Multistorey-Apartment-FOR-Rent-Kompally-in-Hyderabad&id=4d423833323237353537,2026-04-19 13:36:18,17.5425945515091,78.4822910638784,,Kompally,aparna serenity kompally,"19201|Raichandani Mall - Kompally, 19202|Unicent School, 19202|Sadhu Vaswani International School, 19203|Srikara Hospitals-Kompally, 19203|Suraksha Women & Children Hospital, 19206|Abr Complex, 19206|Decathlon-Kompally",,,Apartment,Semi-Furnished,5,30,,2400,Sq-ft,New Construction,its a new property with basic interiors ac work geysor work done all the rooms have cupboards and there is a tv unit with a tv and kitchen work is done with chimney and stove. beds sofas do not exist,68000,,,28,4,,No,No,No,,False,False,Owner,41,Immediately,2026-04-05T17:35:02.000Z,"Apr 05, '26",True
